kernel,kind,omega,method,trial,eigenfunction_id,spectral_bias,metric_distortion,truncation,residual_spurious_score,spectral_gap,est_eig_real,est_eig_imag,gap
rbf(gamma=0.1636231206300922),omega=0.0,0.0,Principal Components (kDMD),3,2,0.18775273906924503,10.924774052647454,0.01718596084133621,0.47809509191778865,0.008440449195555755,0.9914639178723467,0.0,0.008440449195555755
rbf(gamma=0.1636231206300922),omega=0.0,0.0,Principal Components (kDMD),3,3,0.1916576587540277,11.151989727164205,0.01718596084133621,0.46254026190854075,0.008440449195555755,0.9903562674673678,0.0,0.008440449195555755
rbf(gamma=0.1636231206300922),omega=0.0,0.0,Principal Components (kDMD),3,4,0.25205384524481356,14.666264375429378,0.01718596084133621,0.40961232345829646,0.008440449195555755,0.9848978088513208,0.0,0.008440449195555755
rbf(gamma=0.1636231206300922),omega=0.0,0.0,Principal Components (kDMD),3,5,0.29603491291266254,17.2253920304898,0.01718596084133621,0.46194706708226013,0.008440449195555755,0.9645312190212969,0.0,0.008440449195555755
rbf(gamma=0.3272462412601844),omega=0.0,0.0,Principal Components (kDMD),3,1,0.3198387848301382,8.919276858250159,0.035859273112964704,0.17956879350212387,0.008375205917453443,0.9995260794425711,0.0,0.008375205917453443
rbf(gamma=0.3272462412601844),omega=0.0,0.0,Principal Components (kDMD),3,2,0.37047507420156184,10.331360399707009,0.035859273112964704,0.4855089706110868,0.008375205917453443,0.9911508735251177,0.0,0.008375205917453443
rbf(gamma=0.3272462412601844),omega=0.0,0.0,Principal Components (kDMD),3,3,0.38464947734190036,10.72663899600443,0.035859273112964704,0.4461867348311587,0.008375205917453443,0.9889009284211544,0.0,0.008375205917453443
rbf(gamma=0.3272462412601844),omega=0.0,0.0,Principal Components (kDMD),3,4,0.4515688908834629,12.592806593176617,0.035859273112964704,0.4076581921707186,0.008375205917453443,0.9838167671399788,0.0,0.008375205917453443
rbf(gamma=0.3272462412601844),omega=0.0,0.0,Principal Components (kDMD),3,5,0.5140485226967182,14.335162931979987,0.035859273112964704,0.45278765404001675,0.008375205917453443,0.96340911225813,0.0,0.008375205917453443
rbf(gamma=0.6544924825203688),omega=0.0,0.0,Principal Components (kDMD),3,1,0.5149159697119324,9.527338116301634,0.05404615260068202,0.24687182122735993,0.008965054605012623,0.9983608045863012,0.0,0.008965054605012623
rbf(gamma=0.6544924825203688),omega=0.0,0.0,Principal Components (kDMD),3,2,0.5586598254872672,10.336717760742461,0.05404615260068202,0.4912434758964944,0.008965054605012623,0.9893957499812885,0.0,0.008965054605012623
rbf(gamma=0.6544924825203688),omega=0.0,0.0,Principal Components (kDMD),3,3,0.5909274582557487,10.933756240185941,0.05404615260068202,0.4324368410972329,0.008965054605012623,0.9855962094910841,0.0,0.008965054605012623
rbf(gamma=0.6544924825203688),omega=0.0,0.0,Principal Components (kDMD),3,4,0.6415371551247456,11.870172514678686,0.05404615260068202,0.42204997520657284,0.008965054605012623,0.9807826623938806,0.0,0.008965054605012623
rbf(gamma=0.6544924825203688),omega=0.0,0.0,Principal Components (kDMD),3,5,0.7001184588923481,12.954085077343937,0.05404615260068202,0.46316957810499076,0.008965054605012623,0.9599923523206364,0.0,0.008965054605012623
rbf(gamma=0.05607236565047633),omega=0.0,0.0,Principal Components (kDMD),4,1,0.019844455848307525,7.357272072798963,0.0026972573056902056,0.113098827213561,0.01047505419897643,0.9998804743666505,0.0,0.01047505419897643
rbf(gamma=0.05607236565047633),omega=0.0,0.0,Principal Components (kDMD),4,2,0.03697014839148148,13.706570861255347,0.0026972573056902056,0.33529637097951887,0.01047505419897643,0.9894054201676741,0.0,0.01047505419897643
rbf(gamma=0.05607236565047633),omega=0.0,0.0,Principal Components (kDMD),4,3,0.037349250776314,13.84712192549114,0.0026972573056902056,0.408742728525099,0.01047505419897643,0.985957063743839,0.0,0.01047505419897643
rbf(gamma=0.05607236565047633),omega=0.0,0.0,Principal Components (kDMD),4,4,0.06914955225656882,25.63698765805142,0.0026972573056902056,0.511426572627243,0.01047505419897643,0.9658947355520064,0.0,0.01047505419897643
rbf(gamma=0.05607236565047633),omega=0.0,0.0,Principal Components (kDMD),4,5,0.0729302587783035,27.038673182735625,0.0026972573056902056,0.48985336819417463,0.01047505419897643,0.95983471997996,0.0,0.01047505419897643
rbf(gamma=0.11214473130095266),omega=0.0,0.0,Principal Components (kDMD),4,1,0.06326852416641625,7.595853131047248,0.008329350643683833,0.15261330529517034,0.009758652441473892,0.9996527873349318,0.0,0.009758652441473892
rbf(gamma=0.11214473130095266),omega=0.0,0.0,Principal Components (kDMD),4,2,0.09941098688767305,11.93502244536393,0.008329350643683833,0.3407664154997749,0.009758652441473892,0.9898941348934579,0.0,0.009758652441473892
rbf(gamma=0.11214473130095266),omega=0.0,0.0,Principal Components (kDMD),4,3,0.10331188771759314,12.403354371440084,0.008329350643683833,0.42129907567377506,0.009758652441473892,0.9860666277509049,0.0,0.009758652441473892
rbf(gamma=0.11214473130095266),omega=0.0,0.0,Principal Components (kDMD),4,4,0.1607884558366349,19.303840445060526,0.008329350643683833,0.5054875189404499,0.009758652441473892,0.9677868336010113,0.0,0.009758652441473892
rbf(gamma=0.11214473130095266),omega=0.0,0.0,Principal Components (kDMD),4,5,0.17137715907145928,20.575092393476677,0.008329350643683833,0.47499828957339174,0.009758652441473892,0.9598003638399641,0.0,0.009758652441473892
rbf(gamma=0.22428946260190533),omega=0.0,0.0,Principal Components (kDMD),4,1,0.167036582814494,7.975193453417423,0.02094451799697946,0.2030762820008562,0.009345888207450193,0.9990844119712674,0.0,0.009345888207450193
rbf(gamma=0.22428946260190533),omega=0.0,0.0,Principal Components (kDMD),4,2,0.22900661953932153,10.933964657116865,0.02094451799697946,0.36308586395126285,0.009345888207450193,0.9897385237638172,0.0,0.009345888207450193
rbf(gamma=0.22428946260190533),omega=0.0,0.0,Principal Components (kDMD),4,3,0.24247322101687435,11.57693010895944,0.02094451799697946,0.4405817484405371,0.009345888207450193,0.9858541188593158,0.0,0.009345888207450193
rbf(gamma=0.22428946260190533),omega=0.0,0.0,Principal Components (kDMD),4,4,0.32126854797415966,15.339027998662553,0.02094451799697946,0.5011901302182968,0.009345888207450193,0.9696013547923371,0.0,0.009345888207450193
rbf(gamma=0.22428946260190533),omega=0.0,0.0,Principal Components (kDMD),4,5,0.34428634364926,16.438017036195898,0.02094451799697946,0.4570655086568365,0.009345888207450193,0.9593249081794248,0.0,0.009345888207450193
rbf(gamma=0.44857892520381065),omega=0.0,0.0,Principal Components (kDMD),4,1,0.33503321161648264,8.525003663457786,0.039300066585612636,0.2669341848823423,0.010235108747069566,0.9978584813647294,0.0,0.010235108747069566
rbf(gamma=0.44857892520381065),omega=0.0,0.0,Principal Components (kDMD),4,2,0.4184500597588587,10.647566177713529,0.039300066585612636,0.40315651286881254,0.010235108747069566,0.9876233726176599,0.0,0.010235108747069566
rbf(gamma=0.44857892520381065),omega=0.0,0.0,Principal Components (kDMD),4,3,0.4404939226423065,11.208477768929964,0.039300066585612636,0.44675091910743137,0.010235108747069566,0.984607430010645,0.0,0.010235108747069566
rbf(gamma=0.44857892520381065),omega=0.0,0.0,Principal Components (kDMD),4,4,0.5193345864585812,13.214598131207861,0.039300066585612636,0.5116926172944963,0.010235108747069566,0.9695822407079161,0.0,0.010235108747069566
rbf(gamma=0.44857892520381065),omega=0.0,0.0,Principal Components (kDMD),4,5,0.552131347275681,14.04911989329328,0.039300066585612636,0.4499584504964459,0.010235108747069566,0.9572972495850456,0.0,0.010235108747069566
rbf(gamma=0.8971578504076213),omega=0.0,0.0,Principal Components (kDMD),4,1,0.49829480790972763,9.297021413625275,0.05359725289859506,0.339319681794385,0.013560373437437323,0.9955298187727921,0.0,0.013560373437437323
rbf(gamma=0.8971578504076213),omega=0.0,0.0,Principal Components (kDMD),4,2,0.5961397694558415,11.122580677478492,0.05359725289859506,0.4446943459850493,0.013560373437437323,0.9819688538905216,0.0010777574680619823,0.013560373437437323
rbf(gamma=0.8971578504076213),omega=0.0,0.0,Principal Components (kDMD),4,3,0.5961397694558415,11.122580677478492,0.05359725289859506,0.4446943459850493,0.013560373437437323,0.9819688538905216,-0.0010777574680619823,0.013560373437437323
rbf(gamma=0.8971578504076213),omega=0.0,0.0,Principal Components (kDMD),4,4,0.6670214894474905,12.445068606584782,0.05359725289859506,0.5491035633355555,0.013560373437437323,0.9655818208029603,0.0,0.013560373437437323
rbf(gamma=0.8971578504076213),omega=0.0,0.0,Principal Components (kDMD),4,5,0.6963740635245607,12.99271932541182,0.05359725289859506,0.47087831479134346,0.013560373437437323,0.9524552485876441,0.0,0.013560373437437323
rbf(gamma=0.050925611677024626),omega=0.0,0.0,Principal Components (kDMD),5,1,0.015006518578997777,7.580507406334893,0.00197961927541382,0.0779349717626667,0.006975725835262958,0.9999137713374416,0.0,0.006975725835262958
rbf(gamma=0.050925611677024626),omega=0.0,0.0,Principal Components (kDMD),5,2,0.028456763883823406,14.37486704501541,0.00197961927541382,0.3369057854357001,0.006975725835262958,0.9929380455021787,0.0,0.006975725835262958
rbf(gamma=0.050925611677024626),omega=0.0,0.0,Principal Components (kDMD),5,3,0.03002041133792039,15.164739862236852,0.00197961927541382,0.5163139689673919,0.006975725835262958,0.9850938255465768,0.0,0.006975725835262958
rbf(gamma=0.050925611677024626),omega=0.0,0.0,Principal Components (kDMD),5,4,0.04636654981608031,23.421953095697067,0.00197961927541382,0.48668894730924855,0.006975725835262958,0.9763046818515434,0.0,0.006975725835262958
rbf(gamma=0.050925611677024626),omega=0.0,0.0,Principal Components (kDMD),5,5,0.058597885729661695,29.600583535140807,0.00197961927541382,0.6352304972629853,0.006975725835262958,0.9576217839890128,0.0,0.006975725835262958
rbf(gamma=0.10185122335404925),omega=0.0,0.0,Principal Components (kDMD),5,1,0.04905863118024549,7.800621845220198,0.006289066712073215,0.10856307566340564,0.006739716761927084,0.9997305195568162,0.0,0.006739716761927084
rbf(gamma=0.10185122335404925),omega=0.0,0.0,Principal Components (kDMD),5,2,0.07704509486112286,12.2506404190654,0.006289066712073215,0.34745285141669136,0.006739716761927084,0.9929908027948892,0.0,0.006739716761927084
rbf(gamma=0.10185122335404925),omega=0.0,0.0,Principal Components (kDMD),5,3,0.0817845334584257,13.00424008882315,0.006289066712073215,0.5150849975539147,0.006739716761927084,0.9855262475742828,0.0,0.006739716761927084
rbf(gamma=0.10185122335404925),omega=0.0,0.0,Principal Components (kDMD),5,4,0.11352319837187004,18.050881564658532,0.006289066712073215,0.47901033176734603,0.006739716761927084,0.9770973924723158,0.0,0.006739716761927084
rbf(gamma=0.10185122335404925),omega=0.0,0.0,Principal Components (kDMD),5,5,0.1404407754184854,22.330940638438317,0.006289066712073215,0.6369944741127408,0.006739716761927084,0.9588270032680617,0.0,0.006739716761927084
rbf(gamma=0.2037024467080985),omega=0.0,0.0,Principal Components (kDMD),5,1,0.13530693843789415,8.151785338823563,0.016598442281531074,0.15010089509275681,0.006747560338696723,0.9992180872338516,0.0,0.006747560338696723
rbf(gamma=0.2037024467080985),omega=0.0,0.0,Principal Components (kDMD),5,2,0.18400067322121952,11.08541814348177,0.016598442281531074,0.3793898346965255,0.006747560338696723,0.9924705268951549,0.0,0.006747560338696723
rbf(gamma=0.2037024467080985),omega=0.0,0.0,Principal Components (kDMD),5,3,0.19294727019478292,11.624420347533063,0.016598442281531074,0.5154972981105684,0.006747560338696723,0.9857458424355994,0.0,0.006747560338696723
rbf(gamma=0.2037024467080985),omega=0.0,0.0,Principal Components (kDMD),5,4,0.24462633706835413,14.737909312161628,0.016598442281531074,0.47174932561025473,0.006747560338696723,0.9772691220953701,0.0,0.006747560338696723
rbf(gamma=0.2037024467080985),omega=0.0,0.0,Principal Components (kDMD),5,5,0.2929256462169474,17.647779306548717,0.016598442281531074,0.6398320474404573,0.006747560338696723,0.9598662370455107,0.0,0.006747560338696723
rbf(gamma=0.407404893416197),omega=0.0,0.0,Principal Components (kDMD),5,1,0.2895782349797768,8.664877106425639,0.03341977403984569,0.2015609627760706,0.007399266437704388,0.9980321391944015,0.0,0.007399266437704388
rbf(gamma=0.407404893416197),omega=0.0,0.0,Principal Components (kDMD),5,2,0.356368472036356,10.663401602041517,0.03341977403984569,0.4496266595635395,0.007399266437704388,0.9906328727566971,0.0,0.007399266437704388
rbf(gamma=0.407404893416197),omega=0.0,0.0,Principal Components (kDMD),5,3,0.3643503316514101,10.9022380347935,0.03341977403984569,0.521007177240829,0.007399266437704388,0.9851841317762211,0.0,0.007399266437704388
rbf(gamma=0.407404893416197),omega=0.0,0.0,Principal Components (kDMD),5,4,0.4328046338415235,12.950555360592794,0.03341977403984569,0.47309178342915403,0.007399266437704388,0.9755903424834669,0.0,0.007399266437704388
rbf(gamma=0.407404893416197),omega=0.0,0.0,Principal Components (kDMD),5,5,0.4977634708411099,14.894279962744124,0.03341977403984569,0.6403019668553641,0.007399266437704388,0.9595049104362384,0.0,0.007399266437704388
rbf(gamma=0.814809786832394),omega=0.0,0.0,Principal Components (kDMD),5,1,0.46853007611522046,9.420683887972451,0.049734189331350015,0.25400589096837467,0.009125192162870888,0.9959599013201473,0.0,0.009125192162870888
rbf(gamma=0.814809786832394),omega=0.0,0.0,Principal Components (kDMD),5,2,0.5378905134459945,10.81530674728289,0.049734189331350015,0.5582969554446436,0.009125192162870888,0.9868347091572764,0.0,0.009125192162870888
rbf(gamma=0.814809786832394),omega=0.0,0.0,Principal Components (kDMD),5,3,0.5369992706977366,10.797386625124668,0.049734189331350015,0.5339549640593844,0.009125192162870888,0.9829333941118922,0.0,0.009125192162870888
rbf(gamma=0.814809786832394),omega=0.0,0.0,Principal Components (kDMD),5,4,0.6124991262312176,12.31545410643957,0.049734189331350015,0.48912622447029963,0.009125192162870888,0.9710803998676635,0.0,0.009125192162870888
rbf(gamma=0.814809786832394),omega=0.0,0.0,Principal Components (kDMD),5,5,0.677425481918548,13.620921362671773,0.049734189331350015,0.6329020578900197,0.009125192162870888,0.9564148846019408,0.0,0.009125192162870888
rbf(gamma=0.03538973938208476),omega=0.0,0.0,Principal Components (kDMD),6,1,0.013050958270370765,7.044536147466136,0.0018526355741768877,0.12312422975552918,0.007270700268699581,0.9998975854120077,0.0,0.007270700268699581
rbf(gamma=0.03538973938208476),omega=0.0,0.0,Principal Components (kDMD),6,2,0.024193378061135674,13.058897496278842,0.0018526355741768877,0.37680053483353787,0.007270700268699581,0.9926268851433081,0.0,0.007270700268699581
rbf(gamma=0.03538973938208476),omega=0.0,0.0,Principal Components (kDMD),6,3,0.025950964085084353,14.00759245196626,0.0018526355741768877,0.305796604097568,0.007270700268699581,0.9903960286662055,0.0,0.007270700268699581
rbf(gamma=0.03538973938208476),omega=0.0,0.0,Principal Components (kDMD),6,4,0.04836232851500969,26.104609664799682,0.0018526355741768877,0.4510929421209571,0.007270700268699581,0.9817456109138729,0.0,0.007270700268699581
rbf(gamma=0.03538973938208476),omega=0.0,0.0,Principal Components (kDMD),6,5,0.05825896426659912,31.44653221531879,0.0018526355741768877,0.49942948579851787,0.007270700268699581,0.9576075738934295,0.0,0.007270700268699581
rbf(gamma=0.07077947876416953),omega=0.0,0.0,Principal Components (kDMD),6,1,0.044949099364724375,7.290865046163161,0.006165125685377892,0.16799817659058183,0.006483169735274297,0.9996765153528507,0.0,0.006483169735274297
rbf(gamma=0.07077947876416953),omega=0.0,0.0,Principal Components (kDMD),6,2,0.07046457755791483,11.429544368420396,0.006165125685377892,0.3785866599596807,0.006483169735274297,0.9931933456175764,0.0,0.006483169735274297
rbf(gamma=0.07077947876416953),omega=0.0,0.0,Principal Components (kDMD),6,3,0.07574721543227517,12.286402467337895,0.006165125685377892,0.29306984607298714,0.006483169735274297,0.9906144443339178,0.0,0.006483169735274297
rbf(gamma=0.07077947876416953),omega=0.0,0.0,Principal Components (kDMD),6,4,0.12078140840135826,19.59106992543899,0.006165125685377892,0.446981846374931,0.006483169735274297,0.982520527272177,0.0,0.006483169735274297
rbf(gamma=0.07077947876416953),omega=0.0,0.0,Principal Components (kDMD),6,5,0.14417955323077875,23.38631207028527,0.006165125685377892,0.5004046432755302,0.006483169735274297,0.9603446716711337,0.0,0.006483169735274297
rbf(gamma=0.14155895752833905),omega=0.0,0.0,Principal Components (kDMD),6,1,0.13536352939045862,7.775381482546287,0.017409246053626384,0.21427340924146474,0.0054578748275712075,0.999132676854625,0.0,0.0054578748275712075
rbf(gamma=0.14155895752833905),omega=0.0,0.0,Principal Components (kDMD),6,2,0.18033862265990203,10.35878418309431,0.017409246053626384,0.37814123030506885,0.0054578748275712075,0.9936748020270538,0.0,0.0054578748275712075
rbf(gamma=0.14155895752833905),omega=0.0,0.0,Principal Components (kDMD),6,3,0.1955300583417201,11.231391511121227,0.017409246053626384,0.2769310917460925,0.0054578748275712075,0.9905069767555054,0.0,0.0054578748275712075
rbf(gamma=0.14155895752833905),omega=0.0,0.0,Principal Components (kDMD),6,4,0.2686756475230495,15.432928381587425,0.017409246053626384,0.445871879702248,0.0054578748275712075,0.9831152792222148,0.0,0.0054578748275712075
rbf(gamma=0.14155895752833905),omega=0.0,0.0,Principal Components (kDMD),6,5,0.31460545228265757,18.071170417924247,0.017409246053626384,0.5172445866706414,0.0054578748275712075,0.9652735919817829,0.0,0.0054578748275712075
rbf(gamma=0.2831179150566781),omega=0.0,0.0,Principal Components (kDMD),6,1,0.32120578138425054,8.587497351233761,0.03740388709850409,0.23386458718671807,0.005075998061984999,0.9984932298838388,0.0,0.005075998061984999
rbf(gamma=0.2831179150566781),omega=0.0,0.0,Principal Components (kDMD),6,2,0.3710168398634224,9.91920542606548,0.03740388709850409,0.37780240226246115,0.005075998061984999,0.9934172318218538,0.0,0.005075998061984999
rbf(gamma=0.2831179150566781),omega=0.0,0.0,Principal Components (kDMD),6,3,0.4075361038765045,10.895554860468053,0.03740388709850409,0.2720350413626366,0.005075998061984999,0.9894482891164732,0.0,0.005075998061984999
rbf(gamma=0.2831179150566781),omega=0.0,0.0,Principal Components (kDMD),6,4,0.48877560271762116,13.067508235986761,0.03740388709850409,0.4593058742061428,0.005075998061984999,0.9825499817088426,0.0,0.005075998061984999
rbf(gamma=0.2831179150566781),omega=0.0,0.0,Principal Components (kDMD),6,5,0.5453228742795214,14.57931024236598,0.03740388709850409,0.577552271719279,0.005075998061984999,0.970675071988864,0.0,0.005075998061984999
rbf(gamma=0.5662358301133562),omega=0.0,0.0,Principal Components (kDMD),6,1,0.5313515720324687,9.360925224763411,0.056762719418677776,0.26046170376870026,0.005796551674686401,0.9974643494180093,0.0,0.005796551674686401
rbf(gamma=0.5662358301133562),omega=0.0,0.0,Principal Components (kDMD),6,2,0.5723265150004819,10.082788859692263,0.056762719418677776,0.3822902284992032,0.005796551674686401,0.9916677977433229,0.0,0.005796551674686401
rbf(gamma=0.5662358301133562),omega=0.0,0.0,Principal Components (kDMD),6,3,0.6348626924594462,11.184501006316207,0.056762719418677776,0.3045693985362971,0.005796551674686401,0.9868456423681947,0.0,0.005796551674686401
rbf(gamma=0.5662358301133562),omega=0.0,0.0,Principal Components (kDMD),6,4,0.6885314731401972,12.129994478623164,0.056762719418677776,0.5004445102301719,0.005796551674686401,0.9794592979357055,0.0,0.005796551674686401
rbf(gamma=0.5662358301133562),omega=0.0,0.0,Principal Components (kDMD),6,5,0.7213782638588402,12.708662855597272,0.056762719418677776,0.6189209169348417,0.005796551674686401,0.9731092024124023,0.0,0.005796551674686401
rbf(gamma=0.037808931722169516),omega=0.0,0.0,Principal Components (kDMD),7,1,0.01269776296796278,7.2464306530490745,0.0017522782699396914,0.09065511465013956,0.006835985726854621,0.9999260432728885,0.0,0.006835985726854621
rbf(gamma=0.037808931722169516),omega=0.0,0.0,Principal Components (kDMD),7,2,0.02255874489007051,12.873951173774996,0.0017522782699396914,0.4123863005244126,0.006835985726854621,0.9930900575460339,0.0,0.006835985726854621
rbf(gamma=0.037808931722169516),omega=0.0,0.0,Principal Components (kDMD),7,3,0.027129212449896554,15.48225125843184,0.0017522782699396914,0.44237182086594107,0.006835985726854621,0.9902088267389442,0.0,0.006835985726854621
rbf(gamma=0.037808931722169516),omega=0.0,0.0,Principal Components (kDMD),7,4,0.04828238319548486,27.554061488844813,0.0017522782699396914,0.6064598371534883,0.006835985726854621,0.9733518056019325,0.0,0.006835985726854621
rbf(gamma=0.037808931722169516),omega=0.0,0.0,Principal Components (kDMD),7,5,0.05198521140529857,29.667212278497157,0.0017522782699396914,0.6596951803993168,0.006835985726854621,0.9629986979107674,0.0,0.006835985726854621
rbf(gamma=0.07561786344433903),omega=0.0,0.0,Principal Components (kDMD),7,1,0.04380970441220804,7.465206654247843,0.005868518641380075,0.12223104788952414,0.006213669426415436,0.9997793861392187,0.0,0.006213669426415436
rbf(gamma=0.07561786344433903),omega=0.0,0.0,Principal Components (kDMD),7,2,0.06684655252370403,11.390702936914249,0.005868518641380075,0.4113655312901556,0.006213669426415436,0.9935657167128032,0.0,0.006213669426415436
rbf(gamma=0.07561786344433903),omega=0.0,0.0,Principal Components (kDMD),7,3,0.07601480608002546,12.952980253658934,0.005868518641380075,0.43822334477627556,0.006213669426415436,0.9906958894440906,0.0,0.006213669426415436
rbf(gamma=0.07561786344433903),omega=0.0,0.0,Principal Components (kDMD),7,4,0.12126279996738806,20.66327251861148,0.005868518641380075,0.5963084150335598,0.006213669426415436,0.9744885963646641,0.0,0.006213669426415436
rbf(gamma=0.07561786344433903),omega=0.0,0.0,Principal Components (kDMD),7,5,0.13026699707229394,22.197594492374247,0.005868518641380075,0.6615081481633273,0.006213669426415436,0.9643050199928684,0.0,0.006213669426415436
rbf(gamma=0.15123572688867806),omega=0.0,0.0,Principal Components (kDMD),7,1,0.13202699978690577,7.834747064033194,0.016851469320943276,0.15850640618801823,0.005538330324639018,0.9994370182444949,0.0,0.005538330324639018
rbf(gamma=0.15123572688867806),omega=0.0,0.0,Principal Components (kDMD),7,2,0.17690459754662533,10.497873756727282,0.016851469320943276,0.4141080722599005,0.005538330324639018,0.9938986879198559,0.0,0.005538330324639018
rbf(gamma=0.15123572688867806),omega=0.0,0.0,Principal Components (kDMD),7,3,0.19479408993953953,11.55947212848949,0.016851469320943276,0.43146765291591194,0.005538330324639018,0.9910076330400482,0.0,0.005538330324639018
rbf(gamma=0.15123572688867806),omega=0.0,0.0,Principal Components (kDMD),7,4,0.2734574772043695,16.227515357637817,0.016851469320943276,0.5840538810887542,0.005538330324639018,0.9757066705179123,0.0,0.005538330324639018
rbf(gamma=0.15123572688867806),omega=0.0,0.0,Principal Components (kDMD),7,5,0.29277043148380155,17.373584813755187,0.016851469320943276,0.664250441212352,0.005538330324639018,0.9659064594124359,0.0,0.005538330324639018
rbf(gamma=0.3024714537773561),omega=0.0,0.0,Principal Components (kDMD),7,1,0.3156657774509931,8.433087997248254,0.037431813536630464,0.1900352508661715,0.005370872085328715,0.9988754958939647,0.0,0.005370872085328715
rbf(gamma=0.3024714537773561),omega=0.0,0.0,Principal Components (kDMD),7,2,0.38047469191957156,10.164473905258214,0.037431813536630464,0.42716511940913315,0.005370872085328715,0.993504623808636,0.0,0.005370872085328715
rbf(gamma=0.3024714537773561),omega=0.0,0.0,Principal Components (kDMD),7,3,0.41964412437525495,11.210894817174559,0.037431813536630464,0.42133612061556874,0.005370872085328715,0.9908665326501718,0.0,0.005370872085328715
rbf(gamma=0.3024714537773561),omega=0.0,0.0,Principal Components (kDMD),7,4,0.5083610915650716,13.580990166762657,0.037431813536630464,0.5752514389867583,0.005370872085328715,0.9758841991523062,0.0,0.005370872085328715
rbf(gamma=0.3024714537773561),omega=0.0,0.0,Principal Components (kDMD),7,5,0.5421420783918177,14.483457443526799,0.037431813536630464,0.6584223013384501,0.005370872085328715,0.9669303060599871,0.0,0.005370872085328715
rbf(gamma=0.6049429075547123),omega=0.0,0.0,Principal Components (kDMD),7,1,0.5373294698002914,9.541292334559644,0.05631621492761762,0.20315271400656773,0.006552513290539519,0.9984269270773131,0.0,0.006552513290539519
rbf(gamma=0.6049429075547123),omega=0.0,0.0,Principal Components (kDMD),7,2,0.5792082679846171,10.284928927291451,0.05631621492761762,0.42647173428133367,0.006552513290539519,0.9918744137867735,0.0,0.006552513290539519
rbf(gamma=0.6049429075547123),omega=0.0,0.0,Principal Components (kDMD),7,3,0.6427779914945749,11.413728573923652,0.05631621492761762,0.4189638787105601,0.006552513290539519,0.990460908009009,0.0,0.006552513290539519
rbf(gamma=0.6049429075547123),omega=0.0,0.0,Principal Components (kDMD),7,4,0.6924132526899841,12.295095712308301,0.05631621492761762,0.5838456361678813,0.006552513290539519,0.9738349299059851,0.0,0.006552513290539519
rbf(gamma=0.6049429075547123),omega=0.0,0.0,Principal Components (kDMD),7,5,0.7280634552051342,12.928131909094088,0.05631621492761762,0.6263274982296066,0.006552513290539519,0.9676804707141053,0.0,0.006552513290539519
rbf(gamma=0.05108148762807717),omega=0.0,0.0,Principal Components (kDMD),8,1,0.009484610277076635,7.3968914944349935,0.0012822427210419842,0.13492609917372966,0.00703310656838152,0.9998781182874543,0.0,0.00703310656838152
rbf(gamma=0.05108148762807717),omega=0.0,0.0,Principal Components (kDMD),8,2,0.017298278461945354,13.490642744993176,0.0012822427210419842,0.41812478419485033,0.00703310656838152,0.9928450117190728,0.0,0.00703310656838152
rbf(gamma=0.05108148762807717),omega=0.0,0.0,Principal Components (kDMD),8,3,0.01907011503402902,14.872468933597956,0.0012822427210419842,0.33551802722981555,0.00703310656838152,0.9849124601375013,0.0,0.00703310656838152
