kernel,kind,method,trial,eigenfunction_id,spectral_bias,metric_distortion,truncation,residual_spurious_score,spectral_gap,est_eig_real,est_eig_imag,gap
rbf(gamma=5.0),r=1.2,Reduced Rank,1,3,0.0004546706195619605,1174.3192301436166,3.8717804144819747e-07,1.0011157312882473,0.951163311378588,0.04196322327982631,-0.02498137630020171,0.951163311378588
rbf(gamma=5.0),r=1.2,Reduced Rank,1,4,0.0004436652041787363,1145.8945412277378,3.8717804144819747e-07,1.0004437213652833,0.951163311378588,-0.01260009572882896,0.02563620199122099,0.951163311378588
rbf(gamma=5.0),r=1.2,Reduced Rank,1,5,0.0004436652041787363,1145.8945412277378,3.8717804144819747e-07,1.0004437213652833,0.951163311378588,-0.01260009572882896,-0.02563620199122099,0.951163311378588
rbf(gamma=5.0),r=1.2,Reduced Rank,2,1,4.129834307736308e-05,9.597939731028573,4.302834174281411e-06,0.05238876569832795,0.9586144291599815,1.0000010394668988,0.0,0.9586144291599815
rbf(gamma=5.0),r=1.2,Reduced Rank,2,2,0.0028574945603049846,664.0959062249236,4.302834174281411e-06,0.2155160374968913,0.9586144291599815,-0.04138661030691722,0.0,0.9586144291599815
rbf(gamma=5.0),r=1.2,Reduced Rank,2,3,0.005022173964992227,1167.1781345910103,4.302834174281411e-06,0.18737338833737813,0.9586144291599815,0.00570012727378463,0.03280807290879414,0.9586144291599815
rbf(gamma=5.0),r=1.2,Reduced Rank,2,4,0.005022173964992227,1167.1781345910103,4.302834174281411e-06,0.18737338833737813,0.9586144291599815,0.00570012727378463,-0.03280807290879414,0.9586144291599815
rbf(gamma=5.0),r=1.2,Reduced Rank,2,5,,,4.302834174281411e-06,,0.9586144291599815,-4.554408752077986e-19,0.0,0.9586144291599815
rbf(gamma=5.0),r=1.2,Reduced Rank,3,1,1.1153226143825937e-05,15.69863033367863,7.104585499983821e-07,0.01602294053863911,0.9545659277083899,1.0000039242131507,0.0,0.9545659277083899
rbf(gamma=5.0),r=1.2,Reduced Rank,3,2,0.0004029369056686808,567.1504772088371,7.104585499983821e-07,1.0007821701501376,0.9545659277083899,0.04543799650476072,0.0,0.9545659277083899
rbf(gamma=5.0),r=1.2,Reduced Rank,3,3,0.0010501772624884882,1478.1682372474506,7.104585499983821e-07,0.9935362457856781,0.9545659277083899,-0.0434908629373003,0.0,0.9545659277083899
rbf(gamma=5.0),r=1.2,Reduced Rank,3,4,0.0005635249836090414,793.1848854663297,7.104585499983821e-07,1.0020548889602576,0.9545659277083899,0.02500247058034565,0.0,0.9545659277083899
rbf(gamma=5.0),r=1.2,Reduced Rank,3,5,0.00030744129854087116,432.7364327469509,7.104585499983821e-07,0.9914848388528156,0.9545659277083899,0.0030735424700384924,0.0,0.9545659277083899
rbf(gamma=5.0),r=1.2,Reduced Rank,4,1,1.9234403220478646e-06,14.942841865083068,1.287198472294863e-07,0.019895310078352896,0.9420744508593325,0.9999997609591459,0.0,0.9420744508593325
rbf(gamma=5.0),r=1.2,Reduced Rank,4,2,0.00014245863659721321,1106.7340403475846,1.287198472294863e-07,0.2739933321338843,0.9420744508593325,0.05792531009981339,0.0,0.9420744508593325
rbf(gamma=5.0),r=1.2,Reduced Rank,4,3,0.0001713515411843029,1331.1975182724643,1.287198472294863e-07,0.16368405921146395,0.9420744508593325,-0.0074173803455643925,0.009497535374466994,0.9420744508593325
rbf(gamma=5.0),r=1.2,Reduced Rank,4,4,0.0001713515411843029,1331.1975182724643,1.287198472294863e-07,0.16368405921146395,0.9420744508593325,-0.0074173803455643925,-0.009497535374466994,0.9420744508593325
rbf(gamma=5.0),r=1.2,Reduced Rank,4,5,0.00010288139209982287,799.2659587017865,1.287198472294863e-07,0.9926571211656309,0.9420744508593325,0.01011547877704056,0.0,0.9420744508593325
rbf(gamma=5.0),r=1.2,Reduced Rank,5,1,1.096268620750852e-05,9.923563370001586,1.1047126721282546e-06,0.010546773324895772,0.9194782592066014,0.9999999482584032,0.0,0.9194782592066014
rbf(gamma=5.0),r=1.2,Reduced Rank,5,2,0.0007983033272278676,722.6343531390092,1.1047126721282546e-06,0.9800469048108877,0.9194782592066014,0.08052168905180182,0.0,0.9194782592066014
rbf(gamma=5.0),r=1.2,Reduced Rank,5,3,0.0008471888995036544,766.8861966356603,1.1047126721282546e-06,0.9814587565055111,0.9194782592066014,-0.06560402830669819,0.0,0.9194782592066014
rbf(gamma=5.0),r=1.2,Reduced Rank,5,4,0.001105949639244092,1001.1197184091809,1.1047126721282546e-06,0.8843774188393065,0.9194782592066014,0.012057335383145995,0.0,0.9194782592066014
rbf(gamma=5.0),r=1.2,Reduced Rank,5,5,,,1.1047126721282546e-06,,0.9194782592066014,-1.4688218663361094e-24,0.0,0.9194782592066014
rbf(gamma=5.0),r=1.2,Reduced Rank,6,1,1.5186506830850242e-06,8.388081740616613,1.81048627093301e-07,0.009257439316104002,0.9387180701060059,0.9999999988096087,0.0,0.9387180701060059
rbf(gamma=5.0),r=1.2,Reduced Rank,6,2,0.00014138117470706676,780.9016670101997,1.81048627093301e-07,1.0006776953778402,0.9387180701060059,0.02929318203998939,0.05382735616399427,0.9387180701060059
rbf(gamma=5.0),r=1.2,Reduced Rank,6,3,0.00014138117470706676,780.9016670101997,1.81048627093301e-07,1.0006776953778402,0.9387180701060059,0.02929318203998939,-0.05382735616399427,0.9387180701060059
rbf(gamma=5.0),r=1.2,Reduced Rank,6,4,0.000155445972061426,858.5868589951748,1.81048627093301e-07,1.0004912881551538,0.9387180701060059,-0.04736091071549597,0.0,0.9387180701060059
rbf(gamma=5.0),r=1.2,Reduced Rank,6,5,0.0002455953574654,1356.5159891482397,1.81048627093301e-07,0.9989772244974621,0.9387180701060059,0.012878469051011808,0.0,0.9387180701060059
rbf(gamma=5.0),r=1.2,Reduced Rank,7,1,9.346744176003486e-07,10.295349982172608,9.078607519111322e-08,0.014611396666031872,0.9260370587531884,1.0000022566796076,0.0,0.9260370587531884
rbf(gamma=5.0),r=1.2,Reduced Rank,7,2,7.508567401083422e-05,827.0615714223995,9.078607519111322e-08,0.8196851228520382,0.9260370587531884,0.07396519792641924,0.0,0.9260370587531884
rbf(gamma=5.0),r=1.2,Reduced Rank,7,3,0.00010074067789841286,1109.6490038405589,9.078607519111322e-08,0.626408252118082,0.9260370587531884,0.024323016454600613,0.0,0.9260370587531884
rbf(gamma=5.0),r=1.2,Reduced Rank,7,4,0.00010863880802951621,1196.6461574731732,9.078607519111322e-08,0.6607066038915681,0.9260370587531884,-0.009875636324874761,0.0,0.9260370587531884
rbf(gamma=5.0),r=1.2,Reduced Rank,7,5,8.682998210577575e-05,956.424010212915,9.078607519111322e-08,0.6421705514531537,0.9260370587531884,-3.066613585061717e-18,0.0,0.9260370587531884
rbf(gamma=5.0),r=1.2,Reduced Rank,8,1,3.374087423998257e-07,8.219776892777206,4.104840639851306e-08,0.07966387150948509,0.9340407463643421,1.0000000614730957,0.0,0.9340407463643421
rbf(gamma=5.0),r=1.2,Reduced Rank,8,2,2.929783795491869e-05,713.7387422664958,4.104840639851306e-08,0.2572954723007426,0.9340407463643421,-0.06595931510875362,0.0,0.9340407463643421
rbf(gamma=5.0),r=1.2,Reduced Rank,8,3,3.403926541185726e-05,829.2469403413988,4.104840639851306e-08,0.24173366171843666,0.9340407463643421,0.05120457483272278,0.027797694338306235,0.9340407463643421
rbf(gamma=5.0),r=1.2,Reduced Rank,8,4,3.403926541185726e-05,829.2469403413988,4.104840639851306e-08,0.24173366171843666,0.9340407463643421,0.05120457483272278,-0.027797694338306235,0.9340407463643421
rbf(gamma=5.0),r=1.2,Reduced Rank,8,5,,,4.104840639851306e-08,,0.9340407463643421,6.784831237924066e-18,0.0,0.9340407463643421
rbf(gamma=5.0),r=1.2,Reduced Rank,9,1,3.882835642899782e-06,13.351858572248101,2.908086257721658e-07,0.016685516503374968,0.9546590574443015,0.9999993997250605,0.0,0.9546590574443015
rbf(gamma=5.0),r=1.2,Reduced Rank,9,2,0.00034929605945176293,1201.1200098494298,2.908086257721658e-07,0.9943797782082618,0.9546590574443015,0.045340342280759026,0.0,0.9546590574443015
rbf(gamma=5.0),r=1.2,Reduced Rank,9,3,0.0002383178364742516,819.5005765095904,2.908086257721658e-07,0.9923917246875009,0.9546590574443015,0.020646045280581067,0.037535597489113164,0.9546590574443015
rbf(gamma=5.0),r=1.2,Reduced Rank,9,4,0.0002383178364742516,819.5005765095904,2.908086257721658e-07,0.9923917246875009,0.9546590574443015,0.020646045280581067,-0.037535597489113164,0.9546590574443015
rbf(gamma=5.0),r=1.2,Reduced Rank,9,5,0.00021293855199622412,732.2291470234826,2.908086257721658e-07,0.9075419116280729,0.9546590574443015,-0.002499666628196762,0.0,0.9546590574443015
rbf(gamma=12.5),r=1.2,Reduced Rank,0,1,0.0009456250912289747,22.448098522892597,4.212495282237937e-05,0.03331664100734051,0.9214868584072708,1.0000020098261104,0.0,0.9214868584072708
rbf(gamma=12.5),r=1.2,Reduced Rank,0,2,0.042571283212545566,1010.5953920482274,4.212495282237937e-05,0.4530884353452651,0.9214868584072708,0.07851515141883963,0.0,0.9214868584072708
rbf(gamma=12.5),r=1.2,Reduced Rank,0,3,0.06368557121557494,1511.8253421934098,4.212495282237937e-05,0.2983332124353868,0.9214868584072708,-0.03355634776715499,0.0,0.9214868584072708
rbf(gamma=12.5),r=1.2,Reduced Rank,0,4,0.06040487655159761,1433.9452629489194,4.212495282237937e-05,0.2767936100935983,0.9214868584072708,0.019430382239760676,0.0,0.9214868584072708
rbf(gamma=12.5),r=1.2,Reduced Rank,0,5,0.04925781798266774,1169.3263655478554,4.212495282237937e-05,0.2613246985153068,0.9214868584072708,2.4532668413615027e-18,0.0,0.9214868584072708
rbf(gamma=12.5),r=1.2,Reduced Rank,1,1,0.00018919153584914564,15.425031035361137,1.2265228861804764e-05,0.017688239803045226,0.9460023173657275,0.9999993561753429,0.0,0.9460023173657275
rbf(gamma=12.5),r=1.2,Reduced Rank,1,2,0.009462851679857207,771.5185575807346,1.2265228861804764e-05,1.0013004208247938,0.9460023173657275,0.03200954173104875,0.043486428208986724,0.9460023173657275
rbf(gamma=12.5),r=1.2,Reduced Rank,1,3,0.009462851679857207,771.5185575807346,1.2265228861804764e-05,1.0013004208247938,0.9460023173657275,0.03200954173104875,-0.043486428208986724,0.9460023173657275
rbf(gamma=12.5),r=1.2,Reduced Rank,1,4,0.011804299994646788,962.4198722786691,1.2265228861804764e-05,1.0010682325072953,0.9460023173657275,-0.02684774926728402,0.023101087439628378,0.9460023173657275
rbf(gamma=12.5),r=1.2,Reduced Rank,1,5,0.011804299994646788,962.4198722786691,1.2265228861804764e-05,1.0010682325072953,0.9460023173657275,-0.02684774926728402,-0.023101087439628378,0.9460023173657275
rbf(gamma=12.5),r=1.2,Reduced Rank,2,1,0.00039256436952973963,9.88014706481528,3.973264435786807e-05,0.13942469784255748,0.9616751682908965,1.000000699079926,0.0,0.9616751682908965
rbf(gamma=12.5),r=1.2,Reduced Rank,2,2,0.029029291570579957,730.615644635075,3.973264435786807e-05,0.2003692739109,0.9616751682908965,-0.02818022848620603,-0.025975392831024992,0.9616751682908965
rbf(gamma=12.5),r=1.2,Reduced Rank,2,3,0.029029291570579957,730.615644635075,3.973264435786807e-05,0.2003692739109,0.9616751682908965,-0.02818022848620603,0.025975392831024992,0.9616751682908965
rbf(gamma=12.5),r=1.2,Reduced Rank,2,4,0.03292627158336427,828.6957013683895,3.973264435786807e-05,0.18030871689909944,0.9616751682908965,0.006056627687150035,-0.031046866723420555,0.9616751682908965
rbf(gamma=12.5),r=1.2,Reduced Rank,2,5,0.03292627158336427,828.6957013683895,3.973264435786807e-05,0.18030871689909944,0.9616751682908965,0.006056627687150035,0.031046866723420555,0.9616751682908965
rbf(gamma=12.5),r=1.2,Reduced Rank,3,1,0.004145758928147154,18.571549655102924,0.00022323171760779906,0.018421223067093744,0.9456264522116307,0.9999959658285131,0.0,0.9456264522116307
rbf(gamma=12.5),r=1.2,Reduced Rank,3,2,0.2468468152851672,1105.787376141853,0.00022323171760779906,0.9990066408431082,0.9456264522116307,0.05436951361688243,0.0,0.9456264522116307
rbf(gamma=12.5),r=1.2,Reduced Rank,3,3,0.2361593327581535,1057.9111933057259,0.00022323171760779906,0.991609273215282,0.9456264522116307,0.027218416569289812,0.01076572131843041,0.9456264522116307
rbf(gamma=12.5),r=1.2,Reduced Rank,3,4,0.2361593327581535,1057.9111933057259,0.00022323171760779906,0.991609273215282,0.9456264522116307,0.027218416569289812,-0.01076572131843041,0.9456264522116307
rbf(gamma=12.5),r=1.2,Reduced Rank,3,5,0.19443375573488283,870.9952054236664,0.00022323171760779906,0.9896017299011531,0.9456264522116307,-0.02799133081790509,0.0,0.9456264522116307
rbf(gamma=12.5),r=1.2,Reduced Rank,4,1,0.00016634881598340996,16.895592721239012,9.84569282226466e-06,0.18300334909991336,0.9381184323495337,0.9999991828094079,0.0,0.9381184323495337
rbf(gamma=12.5),r=1.2,Reduced Rank,4,2,0.008979319174373406,912.0048062100748,9.84569282226466e-06,0.49362555528716195,0.9381184323495337,0.06188075045987415,0.0,0.9381184323495337
rbf(gamma=12.5),r=1.2,Reduced Rank,4,3,0.0056621291402253115,575.0869179486483,9.84569282226466e-06,0.3801744953831583,0.9381184323495337,-0.04006380238824237,0.0,0.9381184323495337
rbf(gamma=12.5),r=1.2,Reduced Rank,4,4,0.009148424801770328,929.1804007009484,9.84569282226466e-06,0.29307963994488406,0.9381184323495337,-0.024110773807990166,0.0,0.9381184323495337
rbf(gamma=12.5),r=1.2,Reduced Rank,4,5,0.01350027254741062,1371.185633263069,9.84569282226466e-06,0.14731377477346713,0.9381184323495337,0.008099178706086821,0.0,0.9381184323495337
rbf(gamma=12.5),r=1.2,Reduced Rank,5,1,0.0009425571737427344,13.82840790307645,6.816093221642969e-05,0.022117374210304606,0.9306518876650551,0.99999966795126,0.0,0.9306518876650551
rbf(gamma=12.5),r=1.2,Reduced Rank,5,2,0.0332868615569701,488.3568999801114,6.816093221642969e-05,0.955704007399138,0.9306518876650551,0.06934778028620493,0.0,0.9306518876650551
rbf(gamma=12.5),r=1.2,Reduced Rank,5,3,0.06714305065161569,985.0664958398464,6.816093221642969e-05,0.9414567491201867,0.9306518876650551,0.00944717675832183,0.057399116302228916,0.9306518876650551
rbf(gamma=12.5),r=1.2,Reduced Rank,5,4,0.06714305065161569,985.0664958398464,6.816093221642969e-05,0.9414567491201867,0.9306518876650551,0.00944717675832183,-0.057399116302228916,0.9306518876650551
rbf(gamma=12.5),r=1.2,Reduced Rank,5,5,0.08149675696749191,1195.6520299446215,6.816093221642969e-05,0.9756117964501281,0.9306518876650551,-0.03668303644239619,0.0,0.9306518876650551
rbf(gamma=12.5),r=1.2,Reduced Rank,6,1,0.0007642331041911676,13.51783716533753,5.653516127201295e-05,0.014991162018639408,0.9497338748723998,0.9999999342202215,0.0,0.9497338748723998
rbf(gamma=12.5),r=1.2,Reduced Rank,6,2,0.042143252082391496,745.4343656971932,5.653516127201295e-05,1.0006893528040643,0.9497338748723998,0.030440982176579416,0.04000029157998611,0.9497338748723998
rbf(gamma=12.5),r=1.2,Reduced Rank,6,3,0.042143252082391496,745.4343656971932,5.653516127201295e-05,1.0006893528040643,0.9497338748723998,0.030440982176579416,-0.04000029157998611,0.9497338748723998
rbf(gamma=12.5),r=1.2,Reduced Rank,6,4,0.043748471723822915,773.8276629889101,5.653516127201295e-05,1.0001806873807024,0.9497338748723998,-0.03391270291467739,0.018341062215159982,0.9497338748723998
rbf(gamma=12.5),r=1.2,Reduced Rank,6,5,0.043748471723822915,773.8276629889101,5.653516127201295e-05,1.0001806873807024,0.9497338748723998,-0.03391270291467739,-0.018341062215159982,0.9497338748723998
rbf(gamma=12.5),r=1.2,Reduced Rank,7,1,0.0017853062813610158,12.94219039552359,0.00013794467758552776,0.032773279182881025,0.9343598003697815,1.000002015542619,0.0,0.9343598003697815
rbf(gamma=12.5),r=1.2,Reduced Rank,7,2,0.07090040699603051,513.9771119626648,0.00013794467758552776,0.6046783457549099,0.9343598003697815,0.06564221517283747,0.0,0.9343598003697815
rbf(gamma=12.5),r=1.2,Reduced Rank,7,3,0.0894014897409457,648.0966957606279,0.00013794467758552776,0.6009550115572045,0.9343598003697815,0.01514098191611562,0.020678474708776883,0.9343598003697815
rbf(gamma=12.5),r=1.2,Reduced Rank,7,4,0.0894014897409457,648.0966957606279,0.00013794467758552776,0.6009550115572045,0.9343598003697815,0.01514098191611562,-0.020678474708776883,0.9343598003697815
rbf(gamma=12.5),r=1.2,Reduced Rank,7,5,0.08089837022464312,586.4551763839161,0.00013794467758552776,0.6041856542894187,0.9343598003697815,-0.016992420310051822,0.0,0.9343598003697815
rbf(gamma=12.5),r=1.2,Reduced Rank,8,1,0.000602676168397462,12.109488523144794,4.9768920235199906e-05,0.044929963028533304,0.9376064066238858,1.000001046602432,0.0,0.9376064066238858
rbf(gamma=12.5),r=1.2,Reduced Rank,8,2,0.03259176194237422,654.8617448068151,4.9768920235199906e-05,0.2506761805486369,0.9376064066238858,0.025829773792994254,0.056797129186739286,0.9376064066238858
rbf(gamma=12.5),r=1.2,Reduced Rank,8,3,0.03259176194237422,654.8617448068151,4.9768920235199906e-05,0.2506761805486369,0.9376064066238858,0.025829773792994254,-0.056797129186739286,0.9376064066238858
rbf(gamma=12.5),r=1.2,Reduced Rank,8,4,0.04311319918666208,866.2675216363152,4.9768920235199906e-05,0.19464674268145607,0.9376064066238858,-0.03769886134068647,0.0,0.9376064066238858
rbf(gamma=12.5),r=1.2,Reduced Rank,8,5,,,4.9768920235199906e-05,,0.9376064066238858,-1.785228153976644e-26,0.0,0.9376064066238858
rbf(gamma=12.5),r=1.2,Reduced Rank,9,1,0.02630845745064007,31.42326504257241,0.0008372286398309415,0.025519470732093586,0.9468821169375354,0.9999994444739663,0.0,0.9468821169375354
rbf(gamma=12.5),r=1.2,Reduced Rank,9,2,1.1931217925955144,1425.0847807074986,0.0008372286398309415,0.9927715153920078,0.9468821169375354,0.0516154517523203,0.012541755260583154,0.9468821169375354
rbf(gamma=12.5),r=1.2,Reduced Rank,9,3,1.1931217925955144,1425.0847807074986,0.0008372286398309415,0.9927715153920078,0.9468821169375354,0.0516154517523203,-0.012541755260583154,0.9468821169375354
rbf(gamma=12.5),r=1.2,Reduced Rank,9,4,0.9878292875599229,1179.8799522187771,0.0008372286398309415,0.9388509643862932,0.9468821169375354,-0.029996700496395252,0.0,0.9468821169375354
rbf(gamma=12.5),r=1.2,Reduced Rank,9,5,,,0.0008372286398309415,,0.9468821169375354,1.5968416443647263e-18,0.0,0.9468821169375354
rbf(gamma=25.0),r=1.2,Reduced Rank,0,1,0.02061942754865087,21.902376446581968,0.0009414242148079183,0.046434727263903845,0.9294062159481099,0.9999895013767948,0.0,0.9294062159481099
rbf(gamma=25.0),r=1.2,Reduced Rank,0,2,0.6933817482292016,736.5242335206711,0.0009414242148079183,0.7608372518505425,0.9294062159481099,-0.07058328542868489,0.0,0.9294062159481099
rbf(gamma=25.0),r=1.2,Reduced Rank,0,3,0.6723961881549191,714.232943638602,0.0009414242148079183,0.4491061467559387,0.9294062159481099,0.033025232674514765,0.0379638342892435,0.9294062159481099
rbf(gamma=25.0),r=1.2,Reduced Rank,0,4,0.6723961881549191,714.232943638602,0.0009414242148079183,0.4491061467559387,0.9294062159481099,0.033025232674514765,-0.0379638342892435,0.9294062159481099
rbf(gamma=25.0),r=1.2,Reduced Rank,0,5,0.8377106780073759,889.8333661178416,0.0009414242148079183,0.2868583053948607,0.9294062159481099,-0.01481510482004326,0.0,0.9294062159481099
rbf(gamma=25.0),r=1.2,Reduced Rank,1,1,0.20131307172837523,32.59792378672135,0.006175640910307895,0.03350421480759758,0.9325216413115454,0.999997465410462,0.0,0.9325216413115454
rbf(gamma=25.0),r=1.2,Reduced Rank,1,2,3.222821370694052,521.8602275457389,0.006175640910307895,1.0008353819225548,0.9325216413115454,0.025785412049562105,0.06235462583691951,0.9325216413115454
rbf(gamma=25.0),r=1.2,Reduced Rank,1,3,3.222821370694052,521.8602275457389,0.006175640910307895,1.0008353819225548,0.9325216413115454,0.025785412049562105,-0.06235462583691951,0.9325216413115454
rbf(gamma=25.0),r=1.2,Reduced Rank,1,4,7.620618355817721,1233.980159548782,0.006175640910307895,1.000545149369727,0.9325216413115454,-0.027189657717029553,0.03337710790433937,0.9325216413115454
rbf(gamma=25.0),r=1.2,Reduced Rank,1,5,7.620618355817721,1233.980159548782,0.006175640910307895,1.000545149369727,0.9325216413115454,-0.027189657717029553,-0.03337710790433937,0.9325216413115454
rbf(gamma=25.0),r=1.2,Reduced Rank,2,1,0.018457818639556298,14.78087652926104,0.0012487634683245057,0.28345908510016793,0.9431643390379593,1.0000020762610402,0.0,0.9431643390379593
rbf(gamma=25.0),r=1.2,Reduced Rank,2,2,0.8502679749299502,680.8879315398088,0.0012487634683245057,0.2390533506917763,0.9431643390379593,-0.04858137358896952,-0.029502178103471933,0.9431643390379593
rbf(gamma=25.0),r=1.2,Reduced Rank,2,3,0.8502679749299502,680.8879315398088,0.0012487634683245057,0.2390533506917763,0.9431643390379593,-0.04858137358896952,0.029502178103471933,0.9431643390379593
rbf(gamma=25.0),r=1.2,Reduced Rank,2,4,0.6754372828431372,540.8848833073142,0.0012487634683245057,0.20378893527833813,0.9431643390379593,0.02671151663311719,-0.029882200035732095,0.9431643390379593
