kernel,kind,method,trial,eigenfunction_id,spectral_bias,metric_distortion,truncation,residual_spurious_score,spectral_gap,est_eig_real,est_eig_imag,gap
hermite(good),omega=1.0,Principal Components (kDMD),6,4,1.811273358690668e-06,73.9747204538716,2.4485031475314915e-08,0.1632984566814615,1.4171974135224197e-05,0.9993512743640155,0.0,1.4171974135224197e-05
hermite(good),omega=1.0,Principal Components (kDMD),6,5,4.566156271317865e-06,186.4876618974874,2.4485031475314915e-08,0.16458533234501427,1.4171974135224197e-05,0.998834636514927,0.0,1.4171974135224197e-05
hermite(bad),omega=1.0,Principal Components (kDMD),6,1,0.014534468181651942,7.922418988801275,0.0018345997860245867,0.010524781471974498,1.1510533971192949e-05,0.9999988903002658,0.0,1.1510533971192949e-05
hermite(bad),omega=1.0,Principal Components (kDMD),6,2,0.014064917161980084,7.666477053536291,0.0018345997860245867,0.04279704907005895,1.1510533971192949e-05,0.9999873797662946,0.0,1.1510533971192949e-05
hermite(bad),omega=1.0,Principal Components (kDMD),6,3,0.014639979160175093,7.97993070297834,0.0018345997860245867,0.1527026668199616,1.1510533971192949e-05,0.9997262886418078,0.0,1.1510533971192949e-05
hermite(bad),omega=1.0,Principal Components (kDMD),6,4,0.016742974369092313,9.126227145906759,0.0018345997860245867,0.15749072553605264,1.1510533971192949e-05,0.9994885955872885,0.0,1.1510533971192949e-05
hermite(bad),omega=1.0,Principal Components (kDMD),6,5,0.032487351909007985,17.708141119652677,0.0018345997860245867,0.16423720071683204,1.1510533971192949e-05,0.9989474341943301,0.0,1.1510533971192949e-05
hermite(ugly),omega=1.0,Principal Components (kDMD),6,1,0.0,10.570754725545948,0.0,0.1553338297101202,,0.9995304618892595,0.0,
hermite(good),omega=1.0,Principal Components (kDMD),7,1,1.5215943548784235e-07,6.686383254262086,2.2756612910402902e-08,3.594073597593429e-05,0.00010261692117607968,0.9999999999832274,0.0,0.00010261692117607968
hermite(good),omega=1.0,Principal Components (kDMD),7,2,1.7191994790918045e-06,75.5472479960273,2.2756612910402902e-08,0.05546679924240412,0.00010261692117607968,0.9998973830620513,0.0,0.00010261692117607968
hermite(good),omega=1.0,Principal Components (kDMD),7,3,2.7138684572339507e-06,119.25625610098326,2.2756612910402902e-08,0.1300852896839132,0.00010261692117607968,0.9993239151523753,0.0007821903329082038,0.00010261692117607968
hermite(good),omega=1.0,Principal Components (kDMD),7,4,2.7138684572339507e-06,119.25625610098326,2.2756612910402902e-08,0.1300852896839132,0.00010261692117607968,0.9993239151523753,-0.0007821903329082038,0.00010261692117607968
hermite(good),omega=1.0,Principal Components (kDMD),7,5,3.2235481983609617e-06,141.6532509056898,2.2756612910402902e-08,0.11955443314094326,0.00010261692117607968,0.9990150432466164,0.0,0.00010261692117607968
hermite(bad),omega=1.0,Principal Components (kDMD),7,1,0.013743329841551254,7.9198245401400555,0.0017353073634265405,0.007124957052234017,0.00010261866632155225,1.0000004390242665,0.0,0.00010261866632155225
hermite(bad),omega=1.0,Principal Components (kDMD),7,2,0.014046702194416007,8.094647951403472,0.0017353073634265405,0.05306499990963982,0.00010261866632155225,0.9998978203579449,0.0,0.00010261866632155225
hermite(bad),omega=1.0,Principal Components (kDMD),7,3,0.019667490573199862,11.33372161480627,0.0017353073634265405,0.13265309404925482,0.00010261866632155225,0.9993144842688277,0.0009721207963098547,0.00010261866632155225
hermite(bad),omega=1.0,Principal Components (kDMD),7,4,0.019667490573199862,11.33372161480627,0.0017353073634265405,0.13265309404925482,0.00010261866632155225,0.9993144842688277,-0.0009721207963098547,0.00010261866632155225
hermite(bad),omega=1.0,Principal Components (kDMD),7,5,0.02340889563077305,13.489769088831508,0.0017353073634265405,0.12894443158496272,0.00010261866632155225,0.99926404338258,0.0,0.00010261866632155225
hermite(ugly),omega=1.0,Principal Components (kDMD),7,1,0.0,10.070357425167808,0.0,0.1681641280767656,,0.9993477821387765,0.0,
hermite(good),omega=1.0,Principal Components (kDMD),8,1,1.7172303774975464e-07,6.686796200205968,2.568091393969285e-08,4.3305656845681964e-05,9.102231024893381e-05,1.0000000000074805,0.0,9.102231024893381e-05
hermite(good),omega=1.0,Principal Components (kDMD),8,2,2.2874158685649226e-06,89.07065667275393,2.568091393969285e-08,0.12370224917012836,9.102231024893381e-05,0.9999089776972315,0.0,9.102231024893381e-05
hermite(good),omega=1.0,Principal Components (kDMD),8,3,2.489523853178682e-06,96.94062520613149,2.568091393969285e-08,0.15896418523444752,9.102231024893381e-05,0.9997335443323287,0.0,9.102231024893381e-05
hermite(good),omega=1.0,Principal Components (kDMD),8,4,2.3777697861341194e-06,92.58898619098592,2.568091393969285e-08,0.18909377111057624,9.102231024893381e-05,0.999214081135211,0.0,9.102231024893381e-05
hermite(good),omega=1.0,Principal Components (kDMD),8,5,4.611519334873693e-06,179.5699072744468,2.568091393969285e-08,0.2217924036131486,9.102231024893381e-05,0.998906884380869,0.0,9.102231024893381e-05
hermite(bad),omega=1.0,Principal Components (kDMD),8,1,0.01549232715785745,7.943154687500172,0.0019503997803589437,0.01038963814272648,9.100918624793675e-05,1.000000102641886,0.0,9.100918624793675e-05
hermite(bad),omega=1.0,Principal Components (kDMD),8,2,0.014786271141528607,7.58114889594963,0.0019503997803589437,0.124983400699695,9.100918624793675e-05,0.9999090934556382,0.0,9.100918624793675e-05
hermite(bad),omega=1.0,Principal Components (kDMD),8,3,0.01554515601642168,7.970240856754409,0.0019503997803589437,0.15820474136436072,9.100918624793675e-05,0.999737181492255,0.0,9.100918624793675e-05
hermite(bad),omega=1.0,Principal Components (kDMD),8,4,0.024874029973650864,12.753298182320933,0.0019503997803589437,0.18459128603287356,9.100918624793675e-05,0.9992764693627305,0.0,9.100918624793675e-05
hermite(bad),omega=1.0,Principal Components (kDMD),8,5,0.034298254702898816,17.58524331692998,0.0019503997803589437,0.21591470349089914,9.100918624793675e-05,0.9990036991551552,0.0,9.100918624793675e-05
hermite(ugly),omega=1.0,Principal Components (kDMD),8,1,0.0,10.65371183142236,0.0,0.19099130831810468,,0.9996003710734045,0.0,
hermite(good),omega=1.0,Principal Components (kDMD),9,1,1.2730565084982666e-07,6.686500999473066,1.9039203143745744e-08,5.742183013117284e-05,0.00015000258479402895,0.9999999999879549,0.0,0.00015000258479402895
hermite(good),omega=1.0,Principal Components (kDMD),9,2,1.6970128056956305e-06,89.13255417693719,1.9039203143745744e-08,0.1383356695873027,0.00015000258479402895,0.9998499974031608,0.0,0.00015000258479402895
hermite(good),omega=1.0,Principal Components (kDMD),9,3,2.1891024930901404e-06,114.97868248804555,1.9039203143745744e-08,0.19638114194372167,0.00015000258479402895,0.9993963416996494,0.000748884400192518,0.00015000258479402895
hermite(good),omega=1.0,Principal Components (kDMD),9,4,2.1891024930901404e-06,114.97868248804555,1.9039203143745744e-08,0.19638114194372167,0.00015000258479402895,0.9993963416996494,-0.000748884400192518,0.00015000258479402895
hermite(good),omega=1.0,Principal Components (kDMD),9,5,3.0064097572918086e-06,157.90628077201828,1.9039203143745744e-08,0.21196612428616418,0.00015000258479402895,0.9989966940564177,0.0,0.00015000258479402895
hermite(bad),omega=1.0,Principal Components (kDMD),9,1,0.011591175120865743,7.9346607113576795,0.0014608280735021381,0.015460248908019768,0.00012267978442703775,0.9999994890687149,0.0,0.00012267978442703775
hermite(bad),omega=1.0,Principal Components (kDMD),9,2,0.01267273943387258,8.675038263394951,0.0014608280735021381,0.13329445493962708,0.00012267978442703775,0.9998768092842879,0.0,0.00012267978442703775
hermite(bad),omega=1.0,Principal Components (kDMD),9,3,0.016193557651153958,11.085190615437783,0.0014608280735021381,0.1966630715462537,0.00012267978442703775,0.9994151555187253,0.0009762739803311956,0.00012267978442703775
hermite(bad),omega=1.0,Principal Components (kDMD),9,4,0.016193557651153958,11.085190615437783,0.0014608280735021381,0.1966630715462537,0.00012267978442703775,0.9994151555187253,-0.0009762739803311956,0.00012267978442703775
hermite(bad),omega=1.0,Principal Components (kDMD),9,5,0.022323020555487974,15.28107308478235,0.0014608280735021381,0.19810051128350317,0.00012267978442703775,0.9991770186023782,0.0,0.00012267978442703775
hermite(ugly),omega=1.0,Principal Components (kDMD),9,1,0.0,10.35688284264399,0.0,0.19635538087677729,,0.9996291520075324,0.0,
hermite(good),omega=1.0,Reduced Rank,0,1,0.3730431635487865,2299.8620144431225,0.00016220241092990676,0.8483863630486908,0.7149879312726153,1.715004269449545,0.0,0.7149879312726153
hermite(good),omega=1.0,Reduced Rank,0,2,0.017882676938272363,110.24914386753524,0.00016220241092990676,0.09849321671504781,0.7149879312726153,1.0000163373628714,4.035025807243964e-05,0.7149879312726153
hermite(good),omega=1.0,Reduced Rank,0,3,0.017882676938272363,110.24914386753524,0.00016220241092990676,0.09849321671504781,0.7149879312726153,1.0000163373628714,-4.035025807243964e-05,0.7149879312726153
hermite(good),omega=1.0,Reduced Rank,0,4,0.01823475959813728,112.41978151617701,0.00016220241092990676,0.17434106952955508,0.7149879312726153,0.9996434024620569,0.0,0.7149879312726153
hermite(good),omega=1.0,Reduced Rank,0,5,0.46320154135387986,2855.700718000087,0.00016220241092990676,0.706272140092667,0.7149879312726153,0.5026826155774502,0.0,0.7149879312726153
hermite(bad),omega=1.0,Reduced Rank,0,1,,,0.0458772418321291,,0.0,1.0000081812982902,2.469243412969175e-05,0.0
hermite(bad),omega=1.0,Reduced Rank,0,2,,,0.0458772418321291,,0.0,1.0000081812982902,-2.469243412969175e-05,0.0
hermite(bad),omega=1.0,Reduced Rank,0,3,,,0.0458772418321291,,0.0,0.9995731920477058,0.00016105004696683766,0.0
hermite(bad),omega=1.0,Reduced Rank,0,4,,,0.0458772418321291,,0.0,0.9995731920477058,-0.00016105004696683766,0.0
hermite(bad),omega=1.0,Reduced Rank,0,5,,,0.0458772418321291,,0.0,0.9985440730758552,0.0,0.0
hermite(ugly),omega=1.0,Reduced Rank,0,1,,,9.22632478150434e-16,,4.884115836542997,4.890849743920982,0.0,4.884115836542997
hermite(ugly),omega=1.0,Reduced Rank,0,2,,,9.22632478150434e-16,,4.884115836542997,0.0067339073779852515,0.0,4.884115836542997
hermite(ugly),omega=1.0,Reduced Rank,0,3,,,9.22632478150434e-16,,4.884115836542997,-0.001832767264398205,0.0,4.884115836542997
hermite(ugly),omega=1.0,Reduced Rank,0,4,,,9.22632478150434e-16,,4.884115836542997,-0.0008098278476703969,0.0,4.884115836542997
hermite(ugly),omega=1.0,Reduced Rank,0,5,7.1617387903379e-15,7.762287758062411,9.22632478150434e-16,1.0001028326875565,4.884115836542997,5.015886395117373e-35,0.0,4.884115836542997
hermite(good),omega=1.0,Reduced Rank,1,1,0.16988413037709849,1105.4783301693797,0.00015367477203381193,0.9997352624877225,0.9980413136083728,1.998545977118321,0.0,0.9980413136083728
hermite(good),omega=1.0,Reduced Rank,1,2,0.017253699988175233,112.27412124860044,0.00015367477203381193,0.14953638964344018,0.9980413136083728,1.0005046635099482,0.0,0.9980413136083728
hermite(good),omega=1.0,Reduced Rank,1,3,0.0136566298525166,88.8670903608813,0.00015367477203381193,0.08683867606648676,0.9980413136083728,0.999984792156632,0.0,0.9980413136083728
hermite(good),omega=1.0,Reduced Rank,1,4,0.014249800249151416,92.72699780557434,0.00015367477203381193,0.10037667476803679,0.9980413136083728,0.9994530068384776,0.0,0.9980413136083728
hermite(good),omega=1.0,Reduced Rank,1,5,0.528753510777975,3440.7307314022714,0.00015367477203381193,0.9904076326161869,0.9980413136083728,0.01990727570265549,0.0,0.9980413136083728
hermite(bad),omega=1.0,Reduced Rank,1,1,,,0.043271446419645226,,0.00019968379036461315,1.000003230185116,0.0,0.00019968379036461315
hermite(bad),omega=1.0,Reduced Rank,1,2,0.44487099625816173,10.280936577525415,0.043271446419645226,0.12886891801370084,0.00019968379036461315,0.9998035463947514,0.0,0.00019968379036461315
hermite(bad),omega=1.0,Reduced Rank,1,3,0.07966155360401377,1.84097274751249,0.043271446419645226,0.09188117770386689,0.00019968379036461315,0.9992014372077959,0.0,0.00019968379036461315
hermite(bad),omega=1.0,Reduced Rank,1,4,0.9099994875268326,21.030022400954294,0.043271446419645226,0.09948352407921063,0.00019968379036461315,0.9989297876473139,0.0013894350214021694,0.00019968379036461315
hermite(bad),omega=1.0,Reduced Rank,1,5,0.9099994875268326,21.030022400954294,0.043271446419645226,0.09948352407921063,0.00019968379036461315,0.9989297876473139,-0.0013894350214021694,0.00019968379036461315
hermite(ugly),omega=1.0,Reduced Rank,1,1,0.0,0.0,1.080026821742409e-15,2.0254292721464204,5.032952268441536,5.034974094490422,0.0,5.032952268441536
hermite(ugly),omega=1.0,Reduced Rank,1,2,0.0,0.0,1.080026821742409e-15,0.9998075132386787,5.032952268441536,0.0017371137264686884,0.0010345126742900418,5.032952268441536
hermite(ugly),omega=1.0,Reduced Rank,1,3,0.0,0.0,1.080026821742409e-15,0.9998075132386787,5.032952268441536,0.0017371137264686884,-0.0010345126742900418,5.032952268441536
hermite(ugly),omega=1.0,Reduced Rank,1,4,4.626155689442313e-13,428.3371112931185,1.080026821742409e-15,0.9987749124109879,5.032952268441536,-5.3024739141930005e-20,0.0,5.032952268441536
hermite(ugly),omega=1.0,Reduced Rank,1,5,,,1.080026821742409e-15,,5.032952268441536,0.0,0.0,5.032952268441536
hermite(good),omega=1.0,Reduced Rank,2,1,0.21302065069039616,1482.3110097723666,0.00014370847230171286,0.9891913767037093,0.9791566732760839,1.9796195354904291,0.0,0.9791566732760839
hermite(good),omega=1.0,Reduced Rank,2,2,0.015166239059514464,105.53475947940821,0.00014370847230171286,0.052624121391077375,0.9791566732760839,1.0004628622143452,0.0,0.9791566732760839
hermite(good),omega=1.0,Reduced Rank,2,3,0.01934067972017334,134.58273830625654,0.00014370847230171286,0.11583899980793616,0.9791566732760839,0.9998714489348951,0.00026282078939479533,0.9791566732760839
hermite(good),omega=1.0,Reduced Rank,2,4,0.01934067972017334,134.58273830625654,0.00014370847230171286,0.11583899980793616,0.9791566732760839,0.9998714489348951,-0.00026282078939479533,0.9791566732760839
hermite(good),omega=1.0,Reduced Rank,2,5,0.6806155975888916,4736.085400448442,0.00014370847230171286,0.9919570946200971,0.9791566732760839,0.01911218456322028,0.0,0.9791566732760839
hermite(bad),omega=1.0,Reduced Rank,2,1,0.1817798980207874,4.411946753612327,0.04120174339637105,0.07440679456385339,0.00010929812023341423,1.0000510594047773,0.0,0.00010929812023341423
hermite(bad),omega=1.0,Reduced Rank,2,2,,,0.04120174339637105,,0.00010929812023341423,0.9999417612845439,0.0,0.00010929812023341423
hermite(bad),omega=1.0,Reduced Rank,2,3,,,0.04120174339637105,,0.00010929812023341423,0.9994410952245366,0.0015499369855568848,0.00010929812023341423
hermite(bad),omega=1.0,Reduced Rank,2,4,,,0.04120174339637105,,0.00010929812023341423,0.9994410952245366,-0.0015499369855568848,0.00010929812023341423
hermite(bad),omega=1.0,Reduced Rank,2,5,0.5106021817019085,12.392732433426131,0.04120174339637105,0.16228015740161564,0.00010929812023341423,0.9993569869700176,0.0,0.00010929812023341423
hermite(ugly),omega=1.0,Reduced Rank,2,1,0.0,0.0,9.012314907507887e-16,2.039977509525976,5.137851622758339,5.1387287935642885,0.0,5.137851622758339
hermite(ugly),omega=1.0,Reduced Rank,2,2,,,9.012314907507887e-16,,5.137851622758339,0.0008771708059497722,0.0,5.137851622758339
hermite(ugly),omega=1.0,Reduced Rank,2,3,0.0,0.0,9.012314907507887e-16,0.9999252963866443,5.137851622758339,-0.0007182669185240373,0.0,5.137851622758339
hermite(ugly),omega=1.0,Reduced Rank,2,4,,,9.012314907507887e-16,,5.137851622758339,-3.2006835155934643e-19,0.0,5.137851622758339
hermite(ugly),omega=1.0,Reduced Rank,2,5,,,9.012314907507887e-16,,5.137851622758339,0.0,0.0,5.137851622758339
hermite(good),omega=1.0,Reduced Rank,3,1,0.22926596407895178,1533.397246678321,0.00014951504874264826,1.1002398506824267,1.2106705035482912,2.210928739059914,0.0,1.2106705035482912
hermite(good),omega=1.0,Reduced Rank,3,2,0.013532363194925574,90.50836894831944,0.00014951504874264826,0.12896751293782008,1.2106705035482912,1.000258235511623,0.0,1.2106705035482912
hermite(good),omega=1.0,Reduced Rank,3,3,0.01047367964930821,70.05100648655078,0.00014951504874264826,0.08613716869020498,1.2106705035482912,0.9999631932968721,0.0,1.2106705035482912
hermite(good),omega=1.0,Reduced Rank,3,4,0.012798481666861936,85.59995648927108,0.00014951504874264826,0.16803831775851666,1.2106705035482912,0.9995011141840912,0.0,1.2106705035482912
hermite(good),omega=1.0,Reduced Rank,3,5,0.9140090852884682,6113.157792308251,0.00014951504874264826,0.9962870173248733,1.2106705035482912,0.00745279952314705,0.0,1.2106705035482912
hermite(bad),omega=1.0,Reduced Rank,3,1,0.21468662158450894,4.902533683690516,0.04379095289007739,0.0981404023675296,0.00010998675897799792,1.0000984050844768,0.0,0.00010998675897799792
hermite(bad),omega=1.0,Reduced Rank,3,2,,,0.04379095289007739,,0.00010998675897799792,0.9999884183254988,0.0,0.00010998675897799792
hermite(bad),omega=1.0,Reduced Rank,3,3,,,0.04379095289007739,,0.00010998675897799792,0.9995213950738493,0.00022264597218387132,0.00010998675897799792
hermite(bad),omega=1.0,Reduced Rank,3,4,,,0.04379095289007739,,0.00010998675897799792,0.9995213950738493,-0.00022264597218387132,0.00010998675897799792
hermite(bad),omega=1.0,Reduced Rank,3,5,,,0.04379095289007739,,0.00010998675897799792,0.9989803676697332,0.0,0.00010998675897799792
hermite(ugly),omega=1.0,Reduced Rank,3,1,0.0,0.0,9.664271648440581e-16,1.9968627621721902,4.974302576049042,4.974671357819702,0.0,4.974302576049042
hermite(ugly),omega=1.0,Reduced Rank,3,2,0.0,0.0,9.664271648440581e-16,1.0006649678109676,4.974302576049042,0.0002601684542676815,0.0002613663516504383,4.974302576049042
hermite(ugly),omega=1.0,Reduced Rank,3,3,0.0,0.0,9.664271648440581e-16,1.0006649678109676,4.974302576049042,0.0002601684542676815,-0.0002613663516504383,4.974302576049042
hermite(ugly),omega=1.0,Reduced Rank,3,4,,,9.664271648440581e-16,,4.974302576049042,2.9986364953174147e-19,0.0,4.974302576049042
